0.25,0.6428571428571429,0.35714285714285715,0.6071428571428571,0.5714285714285714,0.7142857142857143,0.6428571428571429,0.42857142857142855,0.32142857142857145,0.32142857142857145,0.6071428571428571,0.5714285714285714,0.6071428571428571,0.35714285714285715,0.6071428571428571,0.39285714285714285,0.5,0.4642857142857143,0.5,0.5357142857142857,2.247909494605754,2.4036429312239345,2.832014874474548,1.6691947860827339,2.879405770567185,2.7268295288946574,2.060019985208832,2.738903382608848,2.979466774570531,4,4,3,3
0.2727272727272727,0.6818181818181818,0.36363636363636365,0.5909090909090909,0.6363636363636364,0.7272727272727273,0.5909090909090909,0.4090909090909091,0.36363636363636365,0.3181818181818182,0.6363636363636364,0.6363636363636364,0.6818181818181818,0.36363636363636365,0.5909090909090909,0.45454545454545453,0.45454545454545453,0.5909090909090909,0.4090909090909091,0.5454545454545454,2.253729098139816,2.4843334686939085,3.018258606662236,1.677955441722976,3.0397991060230343,2.6960879907457858,2.149307119866942,2.7485129078145296,2.945035496465836,2,2,6,1
0.25,0.75,0.35,0.6,0.65,0.7,0.65,0.4,0.3,0.35,0.65,0.6,0.65,0.35,0.6,0.4,0.5,0.55,0.4,0.5,2.2946381111814373,2.4454079182990585,2.9750023477752237,1.4982359246436787,2.950188852928668,2.706305546162964,2.14076634333573,2.7283838820822908,3.0646799467176473,3,2,3,2
0.25,0.75,0.35,0.6,0.65,0.7,0.65,0.4,0.3,0.35,0.65,0.6,0.65,0.35,0.6,0.4,0.5,0.55,0.4,0.5,2.2946381111814373,2.4454079182990585,2.9750023477752237,1.4982359246436787,2.950188852928668,2.706305546162964,2.14076634333573,2.7283838820822908,3.0646799467176473,1,4,4,1
0.3,0.75,0.25,0.6,0.75,0.8,0.65,0.35,0.3,0.3,0.75,0.65,0.65,0.35,0.6,0.35,0.6,0.55,0.45,0.55,2.5745547739485843,2.739638231281855,3.2586585397924273,1.6993006408728462,3.0445842647060553,2.70944768362253,2.144049912720534,3.113330657666583,3.433967796559591,2,4,2,2
0.2777777777777778,0.7777777777777778,0.2222222222222222,0.6111111111111112,0.7222222222222222,0.7777777777777778,0.7222222222222222,0.2777777777777778,0.2222222222222222,0.3333333333333333,0.7777777777777778,0.6111111111111112,0.6666666666666666,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.6666666666666666,0.5,0.5,0.5555555555555556,2.519358854841058,2.6475465920738603,3.4545883475824346,1.6154121889376616,3.0587329311405096,2.7075138394030187,2.130512585320122,3.1273474202547433,3.430819991341595,1,3,2,3
0.3,0.75,0.2,0.65,0.75,0.75,0.75,0.25,0.2,0.35,0.8,0.65,0.7,0.3,0.5,0.35,0.65,0.55,0.5,0.55,2.489940985937978,2.6700875584257493,3.5174904026341975,1.6991182902964077,3.052784926379897,2.848313100016386,2.1262799381578694,3.3810458309358906,3.467035644685307,1,3,1,5
0.3,0.75,0.2,0.65,0.75,0.75,0.75,0.25,0.2,0.35,0.8,0.65,0.7,0.3,0.5,0.35,0.65,0.55,0.5,0.55,2.489940985937978,2.6700875584257493,3.5174904026341975,1.6991182902964077,3.052784926379897,2.848313100016386,2.1262799381578694,3.3810458309358906,3.467035644685307,3,4,0,3
0.25,0.6875,0.1875,0.625,0.75,0.6875,0.875,0.1875,0.25,0.375,0.875,0.625,0.8125,0.25,0.4375,0.375,0.6875,0.625,0.5,0.5625,2.6095084370795085,2.9769569498968167,3.919059728357126,1.932478019735997,3.3371012095329045,3.0746844915867273,2.2455910775743417,3.8864532151874585,3.491080037845574,3,3,2,0
0.3333333333333333,0.7222222222222222,0.2222222222222222,0.6111111111111112,0.7777777777777778,0.7222222222222222,0.8888888888888888,0.16666666666666666,0.2222222222222222,0.3888888888888889,0.8333333333333334,0.6111111111111112,0.8333333333333334,0.2222222222222222,0.3888888888888889,0.3888888888888889,0.7222222222222222,0.6666666666666666,0.4444444444444444,0.5555555555555556,2.7635340602512133,3.064852903804157,3.9808070541955485,1.9348168178223066,3.622378403764832,3.2376367529526786,2.277418347877362,3.895866494367223,3.6299676373944934,1,2,4,2
0.3181818181818182,0.6818181818181818,0.18181818181818182,0.5909090909090909,0.7727272727272727,0.7272727272727273,0.9090909090909091,0.22727272727272727,0.18181818181818182,0.36363636363636365,0.8181818181818182,0.6363636363636364,0.8636363636363636,0.22727272727272727,0.36363636363636365,0.5,0.6818181818181818,0.7272727272727273,0.4090909090909091,0.5,2.5550352408932913,2.939110800429084,3.854009439356875,1.9780330445419845,3.595324410934461,3.3228847538881894,2.1693232756078626,3.8170918595480923,3.383665377829928,3,0,2,6
0.3181818181818182,0.6818181818181818,0.18181818181818182,0.5909090909090909,0.7727272727272727,0.7272727272727273,0.9090909090909091,0.22727272727272727,0.18181818181818182,0.36363636363636365,0.8181818181818182,0.6363636363636364,0.8636363636363636,0.22727272727272727,0.36363636363636365,0.5,0.6818181818181818,0.7272727272727273,0.4090909090909091,0.5,2.5550352408932913,2.939110800429084,3.854009439356875,1.9780330445419845,3.595324410934461,3.3228847538881894,2.1693232756078626,3.8170918595480923,3.383665377829928,2,5,0,4
0.2916666666666667,0.7083333333333334,0.20833333333333334,0.625,0.7083333333333334,0.75,0.9166666666666666,0.25,0.20833333333333334,0.375,0.8333333333333334,0.625,0.875,0.20833333333333334,0.3333333333333333,0.5,0.7083333333333334,0.7083333333333334,0.4166666666666667,0.5416666666666666,2.600509657804507,2.997061133024651,4.061771018181758,2.092668120913053,3.787134236284821,3.439697409575974,2.3042380469068937,3.888410897925834,3.5805540010099777,6,4,0,2
0.3076923076923077,0.7692307692307693,0.23076923076923078,0.6538461538461539,0.6923076923076923,0.7307692307692307,0.9615384615384616,0.19230769230769232,0.19230769230769232,0.4230769230769231,0.8461538461538461,0.5384615384615384,0.8846153846153846,0.15384615384615385,0.2692307692307692,0.46153846153846156,0.7307692307692307,0.6538461538461539,0.4230769230769231,0.5384615384615384,2.637045339889302,2.943506972579523,4.2795640643044965,2.1054688283928944,4.024931653680384,3.6409880438136684,2.4820689463895254,3.992981705778722,3.763221745005492,4,3,4,2
0.3333333333333333,0.7916666666666666,0.25,0.6666666666666666,0.7083333333333334,0.75,0.9583333333333334,0.16666666666666666,0.20833333333333334,0.4166666666666667,0.875,0.5,0.875,0.125,0.25,0.4166666666666667,0.75,0.625,0.4166666666666667,0.5833333333333334,2.7742206108701652,3.044603389092522,4.382715690257508,2.1281173084224925,4.10965724526737,3.6848873263139854,2.5782164846572284,4.078847332134765,4.009908807907633,4,6,1,1
0.34615384615384615,0.8076923076923077,0.23076923076923078,0.6923076923076923,0.6538461538461539,0.7692307692307693,0.9615384615384616,0.15384615384615385,0.19230769230769232,0.4230769230769231,0.8846153846153846,0.5,0.8846153846153846,0.11538461538461539,0.23076923076923078,0.4230769230769231,0.7692307692307693,0.6153846153846154,0.4230769230769231,0.5769230769230769,2.7350563897194795,3.089981074340255,4.456930755304864,2.1747012027787247,4.171501447004548,3.7500371714880227,2.5948710908384767,4.124544830758905,4.143479580826844,4,5,1,3
0.375,0.7916666666666666,0.20833333333333334,0.6666666666666666,0.6666666666666666,0.7916666666666666,0.9583333333333334,0.16666666666666666,0.16666666666666666,0.4166666666666667,0.875,0.5,0.9166666666666666,0.125,0.20833333333333334,0.4166666666666667,0.8333333333333334,0.625,0.4166666666666667,0.625,2.859058476959754,3.2015776479526017,4.5787608713086625,2.2131510800911736,4.354311580764963,3.7299919313543892,2.6611797645516533,4.242398661415829,4.238242105096554,4,2,2,4
0.3,0.8,0.2,0.7,0.6,0.75,1.0,0.15,0.2,0.45,0.9,0.5,0.9,0.1,0.2,0.45,0.8,0.6,0.4,0.6,2.646744497548754,3.0627641101559684,4.604826361531874,2.2307646400741037,4.242786818940982,3.8240930641934128,2.6609903755528754,4.2125511731753615,4.096078014646313,2,4,2,2
0.3,0.8,0.2,0.7,0.6,0.75,1.0,0.15,0.2,0.45,0.9,0.5,0.9,0.1,0.2,0.45,0.8,0.6,0.4,0.6,2.646744497548754,3.0627641101559684,4.604826361531874,2.2307646400741037,4.242786818940982,3.8240930641934128,2.6609903755528754,4.2125511731753615,4.096078014646313,1,4,1,4
0.3333333333333333,0.7777777777777778,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.7222222222222222,1.0,0.1111111111111111,0.16666666666666666,0.4444444444444444,0.8888888888888888,0.5,0.8888888888888888,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.7777777777777778,0.6111111111111112,0.3888888888888889,0.5555555555555556,2.5963018590732956,2.999236256664866,4.411235025562586,2.1059991599718035,4.058980652696783,3.7240326688658354,2.5357336915925024,4.161399045741401,3.9127168100525114,2,2,2,3
0.375,0.8125,0.1875,0.6875,0.625,0.75,1.0,0.125,0.125,0.5,0.875,0.5,0.875,0.125,0.1875,0.4375,0.75,0.6875,0.375,0.5625,2.6416218823424473,3.013758291873617,4.4646381869195855,2.1624057097442204,4.191366565650052,3.900245411808797,2.598019259663703,4.061247078614757,3.9283308274620596,1,4,3,0
0.35714285714285715,0.8571428571428571,0.21428571428571427,0.7142857142857143,0.5714285714285714,0.7142857142857143,1.0,0.07142857142857142,0.14285714285714285,0.5714285714285714,0.8571428571428571,0.5,0.8571428571428571,0.14285714285714285,0.21428571428571427,0.35714285714285715,0.7857142857142857,0.6428571428571429,0.42857142857142855,0.5714285714285714,2.698619434184747,3.013410519847138,4.59885852900848,2.1125600880614877,4.227427741920197,3.8433083474406096,2.678094523385213,4.0753369732428935,3.954144741471072,0,3,1,3
0.35714285714285715,0.8571428571428571,0.21428571428571427,0.7142857142857143,0.5714285714285714,0.7142857142857143,1.0,0.07142857142857142,0.14285714285714285,0.5714285714285714,0.8571428571428571,0.5,0.8571428571428571,0.14285714285714285,0.21428571428571427,0.35714285714285715,0.7857142857142857,0.6428571428571429,0.42857142857142855,0.5714285714285714,2.698619434184747,3.013410519847138,4.59885852900848,2.1125600880614877,4.227427741920197,3.8433083474406096,2.678094523385213,4.0753369732428935,3.954144741471072,0,0,4,3
0.35714285714285715,0.8571428571428571,0.21428571428571427,0.7142857142857143,0.5714285714285714,0.7142857142857143,1.0,0.07142857142857142,0.14285714285714285,0.5714285714285714,0.8571428571428571,0.5,0.8571428571428571,0.14285714285714285,0.21428571428571427,0.35714285714285715,0.7857142857142857,0.6428571428571429,0.42857142857142855,0.5714285714285714,2.698619434184747,3.013410519847138,4.59885852900848,2.1125600880614877,4.227427741920197,3.8433083474406096,2.678094523385213,4.0753369732428935,3.954144741471072,1,4,1,1
0.35714285714285715,0.8571428571428571,0.21428571428571427,0.7142857142857143,0.5714285714285714,0.7142857142857143,1.0,0.07142857142857142,0.14285714285714285,0.5714285714285714,0.8571428571428571,0.5,0.8571428571428571,0.14285714285714285,0.21428571428571427,0.35714285714285715,0.7857142857142857,0.6428571428571429,0.42857142857142855,0.5714285714285714,2.698619434184747,3.013410519847138,4.59885852900848,2.1125600880614877,4.227427741920197,3.8433083474406096,2.678094523385213,4.0753369732428935,3.954144741471072,3,1,2,1
0.3,0.9,0.2,0.7,0.4,0.8,1.0,0.1,0.1,0.6,0.8,0.5,0.9,0.1,0.1,0.3,0.9,0.6,0.4,0.6,2.6863251961429055,3.0748665127440864,5.014056534241472,2.2497429408034675,4.923313280389036,3.877604188065999,2.723315448816646,3.9708937692970574,4.008533443552087,0,3,2,0
0.25,0.9166666666666666,0.25,0.6666666666666666,0.3333333333333333,0.8333333333333334,1.0,0.08333333333333333,0.08333333333333333,0.5833333333333334,0.8333333333333334,0.5833333333333334,0.8333333333333334,0.08333333333333333,0.16666666666666666,0.25,0.9166666666666666,0.5,0.4166666666666667,0.5833333333333334,2.6160517116312896,3.0446533270165275,5.063499320244941,2.1703490331108815,4.755628664398667,3.8145277201168377,2.576422459747937,3.977166898679847,3.9997035661355125,3,0,1,2
0.25,0.9166666666666666,0.25,0.6666666666666666,0.3333333333333333,0.8333333333333334,1.0,0.08333333333333333,0.08333333333333333,0.5833333333333334,0.8333333333333334,0.5833333333333334,0.8333333333333334,0.08333333333333333,0.16666666666666666,0.25,0.9166666666666666,0.5,0.4166666666666667,0.5833333333333334,2.6160517116312896,3.0446533270165275,5.063499320244941,2.1703490331108815,4.755628664398667,3.8145277201168377,2.576422459747937,3.977166898679847,3.9997035661355125,0,4,2,0
0.3,1.0,0.2,0.7,0.3,0.8,1.0,0.1,0.1,0.6,0.8,0.5,0.9,0.1,0.1,0.3,0.9,0.6,0.4,0.5,2.719160173901927,3.2251643163831423,5.014129164364997,2.145148893561452,4.921884022428534,4.039043880019118,2.72460038675849,3.9726041435216475,4.208516729145868,0,1,2,2
0.3,1.0,0.2,0.7,0.3,0.8,1.0,0.1,0.1,0.6,0.8,0.5,0.9,0.1,0.1,0.3,0.9,0.6,0.4,0.5,2.719160173901927,3.2251643163831423,5.014129164364997,2.145148893561452,4.921884022428534,4.039043880019118,2.72460038675849,3.9726041435216475,4.208516729145868,1,1,2,1
0.25,1.0,0.16666666666666666,0.5833333333333334,0.3333333333333333,0.8333333333333334,1.0,0.08333333333333333,0.08333333333333333,0.6666666666666666,0.6666666666666666,0.4166666666666667,0.9166666666666666,0.08333333333333333,0.08333333333333333,0.25,0.9166666666666666,0.6666666666666666,0.3333333333333333,0.5,2.9314004187144245,3.2917374779406927,4.916796061277213,2.1132124309949396,5.242154973276572,4.122743229469745,2.748844843812215,3.9000875351121276,4.298251391804394,1,3,1,1
0.125,1.0,0.125,0.625,0.25,0.875,1.0,0.0,0.0,0.625,0.75,0.625,0.875,0.0,0.125,0.25,0.875,0.625,0.25,0.375,2.6900852358735636,3.408468993207479,5.0319766482769,2.2525164454118123,4.91246604828798,4.421931092738033,2.586980728804754,4.222960471620321,4.562070404950689,0,3,1,0
0.125,1.0,0.125,0.625,0.25,0.875,1.0,0.0,0.0,0.625,0.75,0.625,0.875,0.0,0.125,0.25,0.875,0.625,0.25,0.375,2.6900852358735636,3.408468993207479,5.0319766482769,2.2525164454118123,4.91246604828798,4.421931092738033,2.586980728804754,4.222960471620321,4.562070404950689,2,1,0,1
0.16666666666666666,1.0,0.0,0.6666666666666666,0.3333333333333333,0.8333333333333334,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.5,1.0,0.0,0.0,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.16666666666666666,0.3333333333333333,2.831885551473682,3.580096191483728,4.939064447615103,2.412228762333099,5.244219536235031,4.7295263301937,2.8353218002715406,4.2944364469624965,4.76424248025004,0,0,1,2
0.16666666666666666,1.0,0.0,0.6666666666666666,0.3333333333333333,0.8333333333333334,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.5,1.0,0.0,0.0,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.16666666666666666,0.3333333333333333,2.831885551473682,3.580096191483728,4.939064447615103,2.412228762333099,5.244219536235031,4.7295263301937,2.8353218002715406,4.2944364469624965,4.76424248025004,1,0,1,1
0.16666666666666666,1.0,0.0,0.6666666666666666,0.3333333333333333,0.8333333333333334,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.5,1.0,0.0,0.0,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.16666666666666666,0.3333333333333333,2.831885551473682,3.580096191483728,4.939064447615103,2.412228762333099,5.244219536235031,4.7295263301937,2.8353218002715406,4.2944364469624965,4.76424248025004,0,2,1,0
0.16666666666666666,1.0,0.0,0.6666666666666666,0.3333333333333333,0.8333333333333334,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.5,1.0,0.0,0.0,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.16666666666666666,0.3333333333333333,2.831885551473682,3.580096191483728,4.939064447615103,2.412228762333099,5.244219536235031,4.7295263301937,2.8353218002715406,4.2944364469624965,4.76424248025004,1,2,0,0
0.16666666666666666,1.0,0.0,0.6666666666666666,0.3333333333333333,0.8333333333333334,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.5,1.0,0.0,0.0,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.16666666666666666,0.3333333333333333,2.831885551473682,3.580096191483728,4.939064447615103,2.412228762333099,5.244219536235031,4.7295263301937,2.8353218002715406,4.2944364469624965,4.76424248025004,1,1,1,0
0.0,1.0,0.0,0.5,0.5,0.75,1.0,0.0,0.0,0.75,0.5,0.5,1.0,0.0,0.0,0.25,0.75,1.0,0.0,0.25,3.1152854592548973,3.5528876385690658,4.734840903486088,2.251489175972892,5.409513370427205,4.8283718385023136,2.8556195179005814,4.105197263319448,4.273199292446374,0,2,0,0
0.0,1.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,3.9926016427769127,3.624603285728443,4.430130545838298,1.9535301181623779,6.843509727516766,4.541239976722881,2.870067129080842,3.537504493064527,4.746924705097025,0,0,1,0
0.0,1.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,3.9926016427769127,3.624603285728443,4.430130545838298,1.9535301181623779,6.843509727516766,4.541239976722881,2.870067129080842,3.537504493064527,4.746924705097025,0,0,1,0
0.0,1.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,3.9926016427769127,3.624603285728443,4.430130545838298,1.9535301181623779,6.843509727516766,4.541239976722881,2.870067129080842,3.537504493064527,4.746924705097025,0,0,0,1
0.0,1.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,3.9926016427769127,3.624603285728443,4.430130545838298,1.9535301181623779,6.843509727516766,4.541239976722881,2.870067129080842,3.537504493064527,4.746924705097025,1,0,0,0
0.0,1.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,3.9926016427769127,3.624603285728443,4.430130545838298,1.9535301181623779,6.843509727516766,4.541239976722881,2.870067129080842,3.537504493064527,4.746924705097025,0,0,1,0
0.0,1.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,3.9926016427769127,3.624603285728443,4.430130545838298,1.9535301181623779,6.843509727516766,4.541239976722881,2.870067129080842,3.537504493064527,4.746924705097025,1,0,0,0
0.0,1.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,3.9926016427769127,3.624603285728443,4.430130545838298,1.9535301181623779,6.843509727516766,4.541239976722881,2.870067129080842,3.537504493064527,4.746924705097025,0,1,0,0
0.0,1.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,3.9926016427769127,3.624603285728443,4.430130545838298,1.9535301181623779,6.843509727516766,4.541239976722881,2.870067129080842,3.537504493064527,4.746924705097025,0,1,0,0
0.0,1.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,3.9926016427769127,3.624603285728443,4.430130545838298,1.9535301181623779,6.843509727516766,4.541239976722881,2.870067129080842,3.537504493064527,4.746924705097025,0,0,0,1
0.0,1.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,3.9926016427769127,3.624603285728443,4.430130545838298,1.9535301181623779,6.843509727516766,4.541239976722881,2.870067129080842,3.537504493064527,4.746924705097025,0,0,1,0
0.0,1.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,3.9926016427769127,3.624603285728443,4.430130545838298,1.9535301181623779,6.843509727516766,4.541239976722881,2.870067129080842,3.537504493064527,4.746924705097025,0,0,0,1
0.0,1.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,3.9926016427769127,3.624603285728443,4.430130545838298,1.9535301181623779,6.843509727516766,4.541239976722881,2.870067129080842,3.537504493064527,4.746924705097025,0,0,0,1
0.0,1.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,3.9926016427769127,3.624603285728443,4.430130545838298,1.9535301181623779,6.843509727516766,4.541239976722881,2.870067129080842,3.537504493064527,4.746924705097025,0,1,0,0
